report_date,location,group,commodity,variety,package,grade,origin,district,item_size,environment,unit_sales,quality,condition,appearance,storage,crop,repack,transportation_mode,organic,low_price,high_price,mostly_low_price,mostly_high_price,comment,properties,market_tone_comments,offerings_comments,commodity_comments
03/24/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 15 18-oz (3 count) packages,N/A,California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,37,38,,,,,,,
03/24/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,44,45,,,,,,,
03/24/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons film lined,N/A,Arizona-California,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,28,30,,,,,,,
03/24/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,18.5,,,fair appearance 15.50-16.50,,,,
03/24/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,18,,,one label high as 28.00,,,,
03/21/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,44,45,,,,,,,
03/21/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 15 18-oz (3 count) packages,N/A,California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,37,38,,,,,,,
03/21/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,18,,,one label high as 28.00,,,,
03/21/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons film lined,N/A,Arizona-California,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,30,,,,,,,
03/21/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,19,19.5,,,fair appearance 16.50-17.50,,,,
03/20/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,34,35,,,,,,,
03/20/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 15 18-oz (3 count) packages,N/A,California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,37,38,,,,,,,
03/20/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons film lined,N/A,Arizona-California,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,30,,,,,,,
03/20/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,18,,,one label high as 28.00,,,,
03/20/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,19,19.5,,,fair appearance 16.50-17.50,,,,
03/19/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 15 18-oz (3 count) packages,N/A,California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,37,38,,,,,,,
03/19/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,34,35,,,,,,,
03/19/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,18,,,one label high as 28.00,,,,
03/19/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,19,19.5,,,fair appearance 16.50-17.50,,,,
03/19/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons film lined,N/A,Arizona-California,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,30,,,,,,,
03/18/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,34,35,,,,,,,
03/18/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 15 18-oz (3 count) packages,N/A,California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,37,38,,,,,,,
03/18/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,19,19.5,,,fair appearance 16.50-17.50,,,,
03/18/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,18,,,one label high as 28.00,,,,
03/18/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons film lined,N/A,Arizona-California,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,30,,,,,,,
03/17/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 15 18-oz (3 count) packages,N/A,California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,37,38,,,,,,,
03/17/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,34,35,,,,,,,
03/17/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,18.5,,,fair appearance 15.50-16.50,,,,
03/17/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,18,,,one label high as 30.00,,,,
03/17/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons film lined,N/A,Arizona-California,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,30,,,,,,,
03/14/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,34,35,,,,,,,
03/14/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 15 18-oz (3 count) packages,N/A,California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,37,38,,,,,,,
03/14/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,18,,,one label high as 30.00,,,,
03/14/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,18.5,,,fair appearance 15.50-16.50,,,,
03/14/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons film lined,N/A,Arizona-California,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,30,,,,,,,
03/13/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 15 18-oz (3 count) packages,N/A,California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,37,38,,,,,,,
03/13/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,34,35,,,,,,,
03/13/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,18.5,,,fair appearance 15.50-16.50,,,,
03/13/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,18,,,one label high as 30.00,,,,
03/13/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons film lined,N/A,Arizona-California,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,30,,,,,,,
03/12/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,34,35,,,,,,,
03/12/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 15 18-oz (3 count) packages,N/A,California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,37,38,,,,,,,
03/12/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,18,,,one label high as 30.00,,,,
03/12/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,18.5,,,fair appearance 15.50-16.50,,,,
03/12/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons film lined,N/A,Arizona-California,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,30,,,,,,,
03/11/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,34,35,,,,,,,
03/11/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 15 18-oz (3 count) packages,N/A,California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,37,38,,,,,,,
03/11/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons film lined,N/A,Arizona-California,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,30,,,,,,,
03/11/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,18,,,one label high as 30.00,,,,
03/11/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,18.5,,,fair appearance 15.50-16.50,,,,
03/10/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,34,35,,,,,,,
03/10/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 15 18-oz (3 count) packages,N/A,California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,37,38,,,,,,,
03/10/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons film lined,N/A,Arizona-California,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,30,,,,,,,
03/10/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,18,,,one label high as 28.00,,,,
03/10/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,17.5,,,fair appearance 14.50-15.50,,,,
03/07/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,34,35,,,,,,,
03/07/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 15 18-oz (3 count) packages,N/A,California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,37,38,,,,,,,
03/07/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons film lined,N/A,Arizona-California,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,28,30,,,,,,,
03/07/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,15,15.5,,,one label high as 19.00 fair appearance 12.50-13.50,,,,
03/07/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,15,16,,,few 20.00 one label high as 28.00,,,,
03/06/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,34,35,,,,,,,
03/06/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 15 18-oz (3 count) packages,N/A,California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,37,38,,,,,,,
03/06/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons film lined,N/A,Arizona-California,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,28,30,,,,,,,
03/06/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,15,16,,,few 20.00 one label high as 28.00,,,,
03/06/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,15,15.5,,,one label high as 19.00 fair appearance 12.50-13.50,,,,
03/05/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,34,35,,,,,,,
03/05/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 15 18-oz (3 count) packages,N/A,California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,37,38,,,,,,,
03/05/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons film lined,N/A,Arizona-California,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,28,30,,,,,,,
03/05/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,15,16,,,few 20.00 one label high as 28.00,,,,
03/05/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,15,15.5,,,one label high as 19.00 fair appearance 12.50-13.50,,,,
03/04/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,34,35,,,,,,,
03/04/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 15 18-oz (3 count) packages,N/A,California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,37,38,,,,,,,
03/04/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,15,15.5,,,one label high as 19.00 fair appearance 12.50-13.50,,,,
03/04/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons film lined,N/A,Arizona-California,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,28,30,,,,,,,
03/04/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,15,16,,,few 20.00 one label high as 28.00,,,,
03/03/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 15 18-oz (3 count) packages,N/A,California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,37,38,,,,,,,
03/03/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,34,35,,,,,,,
03/03/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,15,16,,,few 20.00 one label high as 28.00,,,,
03/03/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons film lined,N/A,Arizona-California,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,28,30,,,,,,,
03/03/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,15,15.5,,,one label high as 19.00 fair appearance 12.50-13.50,,,,
02/28/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,34,35,,,,,,,
02/28/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 15 18-oz (3 count) packages,N/A,California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,37,38,,,,,,,
02/28/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons film lined,N/A,Arizona-California,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,28,30,,,,,,,
02/28/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,16,17,,,few 20.00 one label 26.00-28.00,,,,
02/28/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,15,15.5,,,few 16.00-16.50 one label 19.00 fair appearance 12.50-13.50,,,,
02/27/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 15 18-oz (3 count) packages,N/A,California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,37,38,,,,,,,
02/27/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,34,35,,,,,,,
02/27/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,15,15.5,,,few 16.00-16.50 one label 19.00 fair appearance 12.50-13.50,,,,
02/27/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons film lined,N/A,Arizona-California,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,28,30,,,,,,,
02/27/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,16,17,,,few 20.00 one label 26.00-28.00,,,,
02/26/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 15 18-oz (3 count) packages,N/A,California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,37,38,,,,,,,
02/26/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,34,35,,,,,,,
02/26/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons film lined,N/A,Arizona-California,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,28,30,,,,,,,
02/26/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,15,15.5,,,few 16.00-16.50 one label 19.00 fair appearance 12.50-13.50,,,,
02/26/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,16,17,,,few 20.00 one label 26.00-28.00,,,,
02/25/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 15 18-oz (3 count) packages,N/A,California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,37,38,,,,,,,
02/25/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,34,35,,,,,,,
02/25/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,16,17,,,few 20.00 one label 26.00-28.00,,,,
02/25/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons film lined,N/A,Arizona-California,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,28,30,,,,,,,
02/25/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,15,15.5,,,few 16.00-16.50 one label 19.00 fair appearance 12.50-13.50,,,,
02/24/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,34,35,,,,,,,
02/24/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 15 18-oz (3 count) packages,N/A,California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,37,38,,,,,,,
02/24/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons film lined,N/A,Arizona-California,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,28,30,,,,,,,
02/24/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,15,15.5,,,few 16.00-16.50 one label 19.00 fair appearance 12.50-13.50,,,,
02/24/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,16,17,,,few 20.00 one label 26.00-28.00,,,,
02/21/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,34,35,,,,,,,
02/21/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 15 18-oz (3 count) packages,N/A,California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,37,38,,,,,,,
02/21/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 12 3-count packages,N/A,Arizona-California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,16,17,,,few 20.00 one label 26.00-28.00,,,,
02/21/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons film lined,N/A,Arizona-California,N/A,48s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,28,30,,,,,,,
02/21/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,15,15.5,,,few 16.00-16.50 one label 19.00 fair appearance 12.50-13.50,,,,
02/20/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",N/A,cartons film lined,N/A,Arizona-California,N/A,24s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,34,35,,,,,,,
02/20/2025,"Los Angeles, California",Vegetables,"Lettuce, Romaine",HEARTS,cartons 15 18-oz (3 count) packages,N/A,California,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,37,38,,,,,,,
